id,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,year,month,day
5149300400,311750.0,0.30000000000000004,0.3157894736842105,0.1829652996845426,0.011566024675271793,0.0,0.0,0.0,0.75,0.33333333333333326,0.1125,0.3783783783783784,0.6608695652173928,0.0,0.11111111111108585,47.3287,-122.353,0.2755741127348643,0.07768015714977666,1.0,0.09090909090909091,0.16666666666666669
3649100304,400000.0,0.20000000000000004,0.3157894736842105,0.12723449001051526,0.010588786188362717,0.5,0.0,0.0,0.5,0.4444444444444444,0.175,0.0,0.6956521739130466,0.0,0.13636363636362603,47.7376,-122.242,0.21085594989561587,0.03663688714278027,0.0,0.6363636363636364,0.6
6163901772,535000.0,0.20000000000000004,0.21052631578947367,0.15667718191377497,0.009561667820350991,0.0,0.0,0.0,1.0,0.33333333333333326,0.1236111111111111,0.25096525096525096,0.452173913043481,0.0,0.7777777777777715,47.7487,-122.319,0.1649269311064718,0.025462838383294762,0.0,0.7272727272727273,0.5666666666666667
1566100130,319000.0,0.1,0.05263157894736842,0.02628811777076761,0.007770063927684352,0.0,0.0,0.0,0.75,0.2222222222222222,0.04166666666666667,0.0,0.2086956521739154,0.0,0.5757575757575637,47.7,-122.3,0.3152400835073069,0.024840562940638286,0.0,0.6363636363636364,0.6333333333333333
2473000130,300000.0,0.20000000000000004,0.3157894736842105,0.13144058885383808,0.009932204079970681,0.0,0.0,0.0,0.5,0.4444444444444444,0.18055555555555558,0.0,0.5826086956521763,0.0,0.28787878787881027,47.4539,-122.15,0.28601252609603345,0.028503578924708037,0.0,0.4545454545454545,0.8333333333333334
9527310180,480000.0,0.20000000000000004,0.3684210526315789,0.17560462670872765,0.0041267966936764525,0.5,0.0,0.0,0.5,0.4444444444444444,0.23888888888888893,0.0,0.913043478260871,0.0,0.05050505050502352,47.7761,-122.169,0.36116910229645094,0.00991267961896561,1.0,0.2727272727272727,0.06666666666666668
2475200870,250000.0,0.1,0.15789473684210525,0.07045215562565721,0.00522720794820636,0.5,0.0,0.0,0.5,0.33333333333333326,0.09999999999999999,0.0,0.7391304347826093,0.0,0.27272727272725206,47.4723,-122.19,0.17118997912317327,0.012411872342715678,0.0,0.7272727272727273,0.5333333333333333
6123000090,267000.0,0.20000000000000004,0.15789473684210525,0.052576235541535225,0.007721202003338897,0.0,0.0,0.0,0.75,0.33333333333333326,0.07638888888888888,0.0,0.452173913043481,0.0,0.7424242424242493,47.4282,-122.331,0.15657620041753653,0.02885003498197083,0.0,0.7272727272727273,0.23333333333333334
2783600210,445000.0,0.20000000000000004,0.21052631578947367,0.138801261829653,0.01651634838552058,0.0,0.0,0.0,0.75,0.33333333333333326,0.11111111111111112,0.22007722007722008,0.6956521739130466,0.0,0.16666666666668561,47.7166,-122.225,0.2254697286012526,0.027292664549808946,0.0,0.7272727272727273,0.5
1972201965,510000.0,0.20000000000000004,0.3157894736842105,0.0935856992639327,0.0006830489840791563,1.0,0.0,0.0,0.5,0.4444444444444444,0.13055555555555554,0.0,0.9217391304347835,0.0,0.5151515151515014,47.6534,-122.346,0.1649269311064718,0.001332005812389,0.0,0.4545454545454545,0.7666666666666667
9358001422,335000.0,0.20000000000000004,0.3684210526315789,0.058885383806519455,0.0005099963353556741,0.5,0.0,0.0,0.5,0.4444444444444444,0.06666666666666667,0.05019305019305019,0.9478260869565247,0.0,0.6313131313131066,47.5664,-122.369,0.1440501043841336,0.0015540067811204996,0.0,0.9090909090909091,0.43333333333333335
7280300375,536000.0,0.4,0.3157894736842105,0.22292323869610936,0.008654668349688505,0.0,0.0,0.25,0.5,0.4444444444444444,0.12083333333333333,0.5019305019305019,0.5652173913043477,0.0,0.8888888888889142,47.7772,-122.387,0.4154488517745303,0.02325628330014531,1.0,0.0,0.7
2888000020,455000.0,0.4,0.2631578947368421,0.20715036803364878,0.007351683700476404,0.0,0.0,0.0,0.5,0.33333333333333326,0.07777777777777777,0.5637065637065637,0.5478260869565226,0.0,0.16666666666668561,47.7212,-122.226,0.28183716075156573,0.02959340186211722,1.0,0.1818181818181818,0.03333333333333333
5559200051,272000.0,0.30000000000000004,0.21052631578947367,0.20925341745531018,0.010436092674783175,0.0,0.0,0.0,0.5,0.33333333333333326,0.10833333333333332,0.48648648648648646,0.6869565217391305,0.0,0.11111111111108585,47.3224,-122.343,0.28810020876826725,0.03864498681448792,1.0,0.0,0.16666666666666669
3885802134,880000.0,0.30000000000000004,0.3684210526315789,0.21556256572029442,0.002848243006637078,0.5,0.0,0.0,0.5,0.4444444444444444,0.2916666666666667,0.0,0.9826086956521749,0.0,0.1616161616161662,47.6853,-122.21,0.2233820459290188,0.016434798988213768,1.0,0.0,0.26666666666666666
1425059178,460000.0,0.20000000000000004,0.2631578947368421,0.12933753943217666,0.008568142025326764,0.5,0.0,0.0,0.75,0.33333333333333326,0.17777777777777776,0.0,0.7391304347826093,0.0,0.2575757575757507,47.6534,-122.128,0.2713987473903967,0.02858094289865992,0.0,0.36363636363636365,0.2
3629970930,670000.0,0.20000000000000004,0.47368421052631576,0.2576235541535226,0.0031475222932529825,0.5,0.0,0.0,0.5,0.5555555555555556,0.3472222222222222,0.0,0.913043478260871,0.0,0.14141414141414543,47.5533,-121.995,0.4175365344467641,0.009263494967978042,0.0,0.9090909090909091,0.3333333333333333
126039252,415000.0,0.30000000000000004,0.15789473684210525,0.1377497371188223,0.010921658047966121,0.25,0.0,0.0,0.75,0.33333333333333326,0.18888888888888888,0.0,0.43478260869565233,0.0,0.8888888888889142,47.7656,-122.358,0.2045929018789144,0.029983585382918034,0.0,0.5454545454545454,0.26666666666666666
2553300140,674750.0,0.30000000000000004,0.3684210526315789,0.21661409043112512,0.009278675841850237,0.5,0.0,0.0,0.5,0.6666666666666667,0.29305555555555557,0.0,0.8086956521739133,0.0,0.37373737373735594,47.5848,-122.027,0.43632567849686843,0.030377132554760242,0.0,0.9090909090909091,0.06666666666666668
2909300240,725000.0,0.20000000000000004,0.3684210526315789,0.23974763406940064,0.005763671159249154,0.5,0.0,0.0,0.5,0.4444444444444444,0.3236111111111111,0.0,0.8782608695652172,0.0,0.3686868686868934,47.6077,-122.02,0.44885177453027136,0.019320811581723267,1.0,0.36363636363636365,0.0
2968801075,320600.0,0.20000000000000004,0.2631578947368421,0.0725552050473186,0.0071073740787491345,0.0,0.0,0.0,0.5,0.2222222222222222,0.03333333333333334,0.19305019305019305,0.4086956521739147,0.9995037220843672,0.8333333333333144,47.4564,-122.352,0.19415448851774533,0.022650826112695765,0.0,0.7272727272727273,0.7
6799300130,300000.0,0.30000000000000004,0.3684210526315789,0.1377497371188223,0.005000203591351439,0.5,0.0,0.0,0.5,0.4444444444444444,0.18888888888888888,0.0,0.9043478260869584,0.0,0.1515151515151274,47.3937,-122.183,0.2755741127348643,0.015519885904956676,0.0,0.4545454545454545,0.7333333333333333
7977201865,525000.0,0.1,0.05263157894736842,0.08727655099894849,0.005580438942953703,0.0,0.0,0.0,0.5,0.33333333333333326,0.08055555555555556,0.11583011583011583,0.4086956521739147,0.0,0.5757575757575637,47.6841,-122.291,0.22755741127348642,0.014174425488402132,1.0,0.2727272727272727,0.6666666666666666
8718500665,375000.0,0.20000000000000004,0.05263157894736842,0.1135646687697161,0.010802557107374077,0.0,0.0,0.0,0.5,0.33333333333333326,0.08472222222222221,0.20077220077220076,0.6521739130434803,0.0,0.13636363636362603,47.7391,-122.256,0.2776617954070981,0.03298396211183467,0.0,0.5454545454545454,0.7666666666666667
1387300070,374000.0,0.20000000000000004,0.15789473684210525,0.08412197686645637,0.010181603485483935,0.0,0.0,0.0,0.5,0.33333333333333326,0.11805555555555557,0.0,0.6608695652173928,0.0,0.05050505050502352,47.7364,-122.193,0.15657620041753653,0.02567811204994349,0.0,0.6363636363636364,0.8
3524039228,394000.0,0.20000000000000004,0.2631578947368421,0.06624605678233439,0.0028533327904230626,0.0,0.0,0.0,0.75,0.2222222222222222,0.013888888888888895,0.22393822393822393,0.26086956521739424,0.0,0.681818181818187,47.5314,-122.392,0.09394572025052192,0.010474409342877132,0.0,0.5454545454545454,0.7333333333333333
3832500790,309000.0,0.30000000000000004,0.2631578947368421,0.17981072555205047,0.0087564640254082,0.0,0.0,0.0,0.5,0.33333333333333326,0.08888888888888889,0.43243243243243246,0.5913043478260889,0.0,0.1565656565656468,47.3666,-122.288,0.2776617954070981,0.024769926268769175,1.0,0.2727272727272727,0.6333333333333333
4140090370,446500.0,0.30000000000000004,0.3684210526315789,0.26603575184016826,0.00741276110590822,0.0,0.0,0.0,0.5,0.4444444444444444,0.18472222222222223,0.4826254826254826,0.6434782608695677,0.0,0.13636363636362603,47.7675,-122.261,0.4133611691022965,0.02314528281577956,1.0,0.09090909090909091,0.5666666666666667
1795920350,605000.0,0.20000000000000004,0.3157894736842105,0.15562565720294427,0.010303758296347571,0.5,0.0,0.0,0.5,0.4444444444444444,0.21250000000000002,0.0,0.7391304347826093,0.0,0.2575757575757507,47.7276,-122.103,0.31941544885177453,0.028493487971583877,0.0,0.4545454545454545,0.5333333333333333
5152960080,375000.0,0.20000000000000004,0.4210526315789474,0.17560462670872765,0.009122928457999103,0.0,0.0,0.75,0.75,0.4444444444444444,0.1513888888888889,0.24324324324324323,0.6695652173913054,0.0,0.01010101010103881,47.3438,-122.323,0.4112734864300627,0.030306495882891128,0.0,0.9999999999999999,0.3
2767601390,632500.0,0.30000000000000004,0.2631578947368421,0.13038906414300735,0.004440327374893114,0.5,0.0,0.0,0.75,0.33333333333333326,0.17916666666666664,0.0,0.05217391304347885,0.0,0.5353535353535221,47.6748,-122.386,0.17536534446764093,0.013838060384263495,1.0,0.1818181818181818,0.1
3782100145,339000.0,0.20000000000000004,0.05263157894736842,0.05783385909568874,0.007595993322203672,0.0,0.0,0.0,0.75,0.33333333333333326,0.08333333333333333,0.0,0.4782608695652186,0.0,0.7777777777777715,47.777,-122.307,0.07724425887265135,0.024265378612561218,0.0,0.36363636363636365,0.3666666666666667
7135300026,160000.0,0.1,0.2631578947368421,0.05362776025236594,0.004185838185593875,0.0,0.0,0.0,0.25,0.2222222222222222,0.05138888888888889,0.07335907335907337,0.43478260869565233,0.0,0.5909090909090651,47.5293,-122.272,0.13361169102296452,0.013838060384263495,0.0,0.9999999999999999,0.7666666666666667
7504021510,750000.0,0.30000000000000004,0.3157894736842105,0.2744479495268139,0.011718718188851337,0.5,0.0,0.0,0.5,0.5555555555555556,0.36944444444444446,0.0,0.6869565217391305,0.0,0.3686868686868934,47.6361,-122.047,0.3465553235908142,0.0375652548302029,0.0,0.9999999999999999,0.6
9558040230,438800.0,0.30000000000000004,0.3684210526315789,0.2355415352260778,0.0038621279368052444,0.5,0.0,0.0,0.5,0.5555555555555556,0.3180555555555556,0.0,0.9043478260869584,0.0,0.28787878787881027,47.4541,-122.117,0.430062630480167,0.015260884774769928,1.0,0.2727272727272727,0.16666666666666669
1862400353,721000.0,0.30000000000000004,0.4210526315789474,0.22712933753943215,0.004847510077771896,0.5,0.0,0.0,0.5,0.33333333333333326,0.2402777777777778,0.18532818532818532,0.3478260869565233,0.9970223325062034,0.5858585858586025,47.6963,-122.367,0.18997912317327767,0.01518352080081804,1.0,0.1818181818181818,0.8333333333333334
526059224,260000.0,0.30000000000000004,0.21052631578947367,0.11777076761303892,0.006757196954273382,0.0,0.0,0.0,0.5,0.33333333333333326,0.07361111111111111,0.2471042471042471,0.6695652173913054,0.0,0.05050505050502352,47.7721,-122.206,0.23590814196242174,0.025779021581185082,0.0,0.7272727272727273,0.7333333333333333
2597490410,740000.0,0.20000000000000004,0.3684210526315789,0.19137749737118823,0.003216743352742375,0.5,0.0,0.0,0.5,0.4444444444444444,0.25972222222222224,0.0,0.9826086956521749,0.0,0.14141414141414543,47.543,-122.01,0.2734864300626305,0.008900220655508315,1.0,0.2727272727272727,0.03333333333333333
5045700250,565997.0,0.4,0.4210526315789474,0.231335436382755,0.005275051915794617,0.5,0.0,0.0,0.5,0.4444444444444444,0.3125,0.0,0.9913043478260875,0.0,0.29292929292927283,47.4856,-122.154,0.4217118997912317,0.01619261611323395,0.0,0.9090909090909091,0.5666666666666667
2572400100,302000.0,0.20000000000000004,0.05263157894736842,0.11251314405888538,0.0013355592654424038,0.5,0.0,0.0,0.25,0.33333333333333326,0.15555555555555556,0.0,0.05217391304347885,0.0,0.6111111111110858,47.6028,-122.312,0.12526096033402925,0.0008476400624293635,0.0,0.9090909090909091,0.13333333333333333
2095800520,550000.0,0.20000000000000004,0.3684210526315789,0.1808622502628812,0.0072417443706991325,0.5,0.0,0.0,0.75,0.4444444444444444,0.24583333333333335,0.0,0.7652173913043505,0.0,0.05050505050502352,47.7489,-122.185,0.28601252609603345,0.02067636295140197,1.0,0.2727272727272727,0.7666666666666667
859000160,375000.0,0.30000000000000004,0.2631578947368421,0.12513144058885384,0.0018038193737530028,0.0,0.0,0.0,0.5,0.33333333333333326,0.06805555555555555,0.28957528957528955,0.26086956521739424,0.9955334987593052,0.5303030303030027,47.5252,-122.361,0.09394572025052192,0.001742371239438136,0.0,0.9999999999999999,0.06666666666666668
7855000460,1450000.0,0.20000000000000004,0.4210526315789474,0.35856992639327023,0.009195203387760087,0.0,0.0,1.0,1.0,0.5555555555555556,0.23055555555555557,0.6949806949806949,0.5826086956521763,0.0,0.02525252525254018,47.5654,-122.158,0.5594989561586639,0.028503578924708037,0.0,0.8181818181818182,0.2
1922059445,362300.0,0.20000000000000004,0.3684210526315789,0.19978969505783384,0.014888635530762652,0.5,0.0,0.0,0.5,0.4444444444444444,0.27083333333333337,0.0,0.843478260869567,0.0,0.14646464646466484,47.3805,-122.208,0.32359081419624214,0.03205559442441204,0.0,0.4545454545454545,0.7333333333333333
6918720080,725000.0,0.5000000000000001,0.47368421052631576,0.20504731861198738,0.011566024675271793,0.5,0.0,0.0,0.5,0.4444444444444444,0.2777777777777778,0.0,0.6260869565217391,0.0,0.030303030303002743,47.6131,-122.145,0.3152400835073069,0.025879931112426674,1.0,0.2727272727272727,0.03333333333333333
8651510020,492000.0,0.20000000000000004,0.3157894736842105,0.1650893796004206,0.006817256402948002,0.5,0.0,0.0,0.5,0.4444444444444444,0.22500000000000003,0.0,0.7217391304347842,0.0,0.3686868686868934,47.647,-122.061,0.2797494780793319,0.027057208976911898,0.0,0.6363636363636364,0.8666666666666667
1695900025,450000.0,0.1,0.05263157894736842,0.050473186119873815,0.003042672747261696,0.0,0.0,0.5,0.75,0.2222222222222222,0.07361111111111111,0.0,0.2086956521739154,0.0,0.7222222222222285,47.5873,-122.294,0.19206680584551147,0.010608955384532588,1.0,0.1818181818181818,0.8666666666666667
1513800036,799000.0,0.30000000000000004,0.5263157894736841,0.27234490010515244,0.004440327374893114,0.5,0.0,0.0,0.5,0.5555555555555556,0.2625,0.28957528957528955,0.913043478260871,0.0,0.5757575757575637,47.69,-122.299,0.3778705636743215,0.017201711425649857,0.0,0.36363636363636365,0.5
1928300620,455000.0,0.20000000000000004,0.05263157894736842,0.08096740273396424,0.0029642900769575307,0.25,0.0,0.0,0.5,0.33333333333333326,0.11388888888888889,0.0,0.23478260869565304,0.0,0.5252525252525402,47.6696,-122.32,0.14613778705636746,0.010743501426188042,0.0,0.4545454545454545,0.23333333333333334
3342103281,500000.0,0.30000000000000004,0.05263157894736842,0.06624605678233439,0.019811474408567124,0.0,0.0,0.0,0.75,0.2222222222222222,0.04722222222222222,0.13127413127413126,0.11304347826087024,0.0,0.27777777777777146,47.5175,-122.201,0.2004175365344468,0.031329045799472585,0.0,0.8181818181818182,0.6333333333333333
8924100305,855000.0,0.30000000000000004,0.47368421052631576,0.21661409043112512,0.005712773321389307,0.5,0.0,0.5,0.5,0.5555555555555556,0.24444444444444446,0.13513513513513514,0.5565217391304351,0.0,0.5757575757575637,47.6774,-122.267,0.32359081419624214,0.01982535923793122,1.0,0.1818181818181818,0.8
2402100205,412133.0,0.1,0.05263157894736842,0.04100946372239748,0.003829553320574942,0.0,0.0,0.0,0.5,0.33333333333333326,0.0611111111111111,0.0,0.41739130434782723,0.0,0.5151515151515014,47.6903,-122.332,0.17745302713987474,0.01249259996770895,0.0,0.9090909090909091,0.6
3438503021,443000.0,0.20000000000000004,0.3684210526315789,0.19978969505783384,0.006526120770389673,0.5,0.0,0.0,0.5,0.4444444444444444,0.27083333333333337,0.0,0.930434782608696,0.0,0.5303030303030027,47.5399,-122.352,0.221294363256785,0.020730181368064152,0.0,0.9090909090909091,0.13333333333333333
6204400170,477000.0,0.20000000000000004,0.21052631578947367,0.13144058885383808,0.007580723970845717,0.0,0.0,0.0,0.5,0.33333333333333326,0.1013888888888889,0.22007722007722008,0.6608695652173928,0.0,0.05050505050502352,47.7357,-122.197,0.2233820459290188,0.024214923846940423,0.0,0.4545454545454545,0.6333333333333333
1523059180,354900.0,0.20000000000000004,0.05263157894736842,0.12513144058885384,0.01619976383403233,0.0,0.0,0.0,0.75,0.33333333333333326,0.17222222222222222,0.0,0.6173913043478265,0.0,0.29292929292927283,47.4772,-122.153,0.17536534446764093,0.04901175932404069,0.0,0.7272727272727273,0.7333333333333333
6163900821,304000.0,0.30000000000000004,0.2631578947368421,0.08201892744479497,0.007956350014251394,0.0,0.0,0.0,0.75,0.33333333333333326,0.11527777777777777,0.0,0.46086956521739353,0.0,0.7777777777777715,47.7572,-122.318,0.12734864300626306,0.024850653893762446,0.0,0.4545454545454545,0.7666666666666667
1370801520,1655000.0,0.30000000000000004,0.5789473684210527,0.26813880126182965,0.004252005374811678,0.5,0.0,0.75,0.5,0.6666666666666667,0.25277777777777777,0.30115830115830117,0.32173913043478564,0.9970223325062034,1.0,47.6417,-122.411,0.4592901878914405,0.015015338248748723,0.0,0.36363636363636365,0.8666666666666667
7932000041,602500.0,0.1,0.3684210526315789,0.26919032597266035,0.04723930127448186,0.0,0.0,0.0,0.75,0.6666666666666667,0.24583333333333335,0.32432432432432434,0.6869565217391305,0.0,0.28787878787881027,47.4291,-122.177,0.24008350730688935,0.20835463645659547,1.0,0.36363636363636365,0.3666666666666667
1455600030,645000.0,0.30000000000000004,0.2631578947368421,0.2365930599369085,0.011141536707520664,0.0,0.0,0.75,0.5,0.4444444444444444,0.09861111111111111,0.6138996138996139,0.4782608695652186,0.0,0.6262626262626441,47.7293,-122.284,0.3903966597077244,0.03146695549216942,1.0,0.0,0.23333333333333334
1219000120,340000.0,0.30000000000000004,0.05263157894736842,0.06414300736067297,0.013031882405635407,0.0,0.0,0.0,0.25,0.11111111111111116,0.09166666666666666,0.0,0.38260869565217703,0.0,0.8333333333333144,47.4619,-122.344,0.15448851774530273,0.022449007050212584,1.0,0.2727272727272727,0.03333333333333333
7203600560,735000.0,0.30000000000000004,0.5789473684210527,0.2807570977917981,0.0070921047273911795,0.5,0.0,0.5,0.5,0.5555555555555556,0.28055555555555556,0.2702702702702703,0.9826086956521749,0.0,0.9949494949494806,47.3443,-122.327,0.31941544885177453,0.011873688176093859,0.0,0.7272727272727273,0.3333333333333333
